-3.026,2.0068,1
-3.1397,3.2974,0
-1.1948,-0.16577,1
7.0687,-3.5656,0
-1.4055,-1.2411,1
5.7055,-0.98755,1
3.4073,0.25004,1
1.3113,-3.8834,0
-3.0684,-1.0939,1
4.2103,2.3579,1
-1.2958,2.891,0
-7.7909,-3.5442,0
3.2919,2.6047,1
4.3229,0.97589,1
-1.4002,0.24869,1
7.5512,1.7399,0
-1.5931,3.2738,0
0.29908,1.2519,1
-0.58034,0.30184,1
0.62107,-2.3732,0
-0.033698,2.9578,0
-5.8549,1.9752,0
-3.0716,0.028704,1
1.8839,-0.60483,1
0.5699,-1.5099,1
-1.1831,2.6079,0
6.0566,-1.5446,0
5.9936,-2.7983,0
7.0067,-0.54884,0
5.4496,1.278,1
-4.943,-2.628,0
-2.4085,0.24871,1
-7.8916,2.2738,0
6.2391,-2.9055,0
-5.9087,-3.8647,0
-4.2399,-0.20434,1
7.9731,-0.80083,0
-0.27578,-1.9444,1
-5.5046,-0.093496,1
0.31204,-3.5793,0
2.0946,-0.5938,1
0.34389,-0.42675,1
-2.8482,-2.8035,0
-4.622,-0.24028,1
2.8554,-3.9824,0
5.8141,3.037,0
-3.9076,-1.8899,1
3.4528,-1.7344,0
-4.9546,3.6897,0
-4.3873,-1.0206,1
5.1358,2.7568,0
7.3331,3.0084,0
-5.06,3.9252,0
6.8339,-0.14501,1
1.2916,-1.9681,0
0.034382,-1.9126,1
0.12137,-1.5091,1
-1.1352,-3.57,0
-0.57198,-1.2097,1
7.8141,-3.0991,0
5.9344,-1.1969,1
5.1369,-2.5195,0
7.0532,3.8187,0
-4.0237,-2.2377,1
7.7612,-2.7553,0
-7.7994,2.8852,0
-1.1746,-1.9676,0
0.76298,-1.8799,0
2.3462,0.16786,1
5.8038,-3.0162,0
-7.3681,-0.30593,0
-7.2478,0.40078,0
-1.0709,2.706,0
6.3454,-2.2694,0
2.5642,-2.1434,0
3.7912,2.3874,1
0.81419,-2.405,0
4.5327,0.85092,1
-4.0948,0.23591,1
-4.1987,-3.1055,0
7.486,-1.0909,0
1.4436,-1.852,0
0.86832,-3.0293,0
-0.63215,2.8253,0
5.0547,3.0988,0
-6.1765,-1.8843,0
-4.6704,-1.3502,1
4.8743,-2.2089,0
0.74397,-1.5327,1
1.5254,1.6262,0
-4.6297,0.61712,1
-0.11532,3.1618,0
6.2807,2.4352,0
5.2667,1.6422,1
6.1012,2.2249,0
-0.9575,2.0305,0
1.8846,-0.18759,1
-2.5925,2.889,0
6.6047,-3.9635,0
7.0577,0.65056,0
-1.3876,-0.27311,1
7.7127,-3.9888,0
-5.0553,-1.7221,1
-6.3683,-3.716,0
-1.7555,1.908,0
-0.85999,3.6939,0
0.88167,-2.0869,0
4.0872,2.7894,0
4.6011,-3.7559,0
-4.7964,-1.232,1
0.63457,3.119,0
2.9105,1.8055,1
-5.6282,1.8398,0
-5.1464,-1.9099,1
-1.5256,-1.9057,0
-6.3148,2.7213,0
2.4248,-0.30456,1
-6.6944,-1.7578,0
-0.24297,0.10512,1
-6.6621,2.9361,0
-3.3685,2.3497,1
0.68654,-0.50216,1
-6.2228,1.3163,1
-2.0766,-3.2688,0
-7.9759,2.2093,0
0.89047,-0.82666,1
-4.3944,-0.42393,1
5.5295,-2.3932,0
-4.9602,1.0999,1
7.192,1.9024,0
-5.0311,2.4803,0
4.3678,3.0046,0
6.2986,1.8345,0
0.43506,1.0742,1
3.1267,-2.1491,0
5.6586,-1.613,1
-1.2496,-1.5535,0
-6.5872,-1.8011,0
-3.174,-3.0739,0
-4.1286,0.43382,1
3.8758,3.546,0
-7.447,1.6355,0
7.4765,1.8646,0
-5.6123,1.0634,1
-0.94545,2.6009,0
-5.7027,-0.90803,1
-5.1648,3.4142,0
0.38836,-2.2972,0
2.0687,-1.4904,1
-0.32617,-2.3091,0
-6.064,-1.7927,0
-2.7612,2.1976,0
5.6767,0.011517,1
-2.4429,-3.9807,0
3.7844,-3.3875,0
3.3112,1.7392,1
0.2152,0.63634,1
-5.9054,-3.9763,0
-0.49223,-0.79229,1
1.4408,1.8385,0
0.78167,3.5278,0
0.044754,-2.4241,1
7.796,1.7186,0
6.3662,3.278,0
4.9396,0.87053,1
0.017389,0.30481,1
1.5374,-1.4765,1
-4.7993,1.2382,1
-0.65877,-1.2576,1
2.6763,-2.1226,0
2.1383,-2.6088,0
-4.7712,-0.56588,1
7.552,-0.84963,0
-5.5262,3.8156,0
-6.442,-1.8413,0
-5.9897,-1.0956,1
6.0219,-1.5868,0
-2.2163,3.9223,0
2.924,-2.261,0
0.87216,-3.5199,0
-3.7668,-3.6042,0
-4.2753,-1.576,1
6.9227,-3.1174,0
-2.2053,-3.2246,0
-5.2602,3.3221,0
1.9229,2.6778,0
4.2954,2.5523,0
-2.9065,-0.52378,1
4.6793,-2.8328,0
-3.8232,-1.8188,1
2.4937,2.8267,0
-2.0341,0.19697,1
-3.8285,-1.1423,1
-7.6272,0.035154,0
0.42745,-3.5362,0
-5.2661,0.17574,1
-1.0159,2.1774,0
-5.3007,-2.0321,0
4.3006,-1.4058,1
-7.728,-0.072724,0
6.8622,-1.3963,0
-0.88768,-1.4493,1
-1.7956,-1.7783,1
6.6813,1.6298,0
1.9668,0.31979,1
-4.3251,-2.2755,1
0.31164,2.1172,1
-6.4866,-0.47364,1
4.1143,3.9619,0
7.2539,0.89926,0
6.4477,-0.90523,1
-0.7428,-3.5295,0
1.7867,-2.7546,0
-6.7103,1.3665,0
7.0217,-2.8694,0
2.792,-1.4622,0
4.0918,1.2243,1
4.2325,1.5184,1
2.4146,-1.9862,0
-2.6867,0.36659,1
5.7093,3.9553,0
0.66359,2.9556,0
-4.0023,1.4051,1
0.34495,3.4104,0
-1.628,-0.50191,1
4.1419,-2.6177,0
1.581,-3.6479,0
5.0511,3.5567,0
-1.9671,-2.0094,1
-2.1509,3.9018,0
-7.9431,0.31252,0
-1.4636,0.24521,1
4.7317,-3.3336,0
2.6668,2.3782,0
1.5337,2.2883,0
5.5116,-3.9669,0
-7.5306,-0.21768,0
-3.3823,0.34578,1
-7.635,-0.91867,0
-1.7737,-1.4272,1
2.1569,-1.85,0
4.8195,-1.9513,1
-1.8542,0.13903,1
0.89066,1.7392,1
1.376,-3.3055,0
-6.5264,-2.8206,0
-1.6974,-1.4488,1
-7.995,-0.16363,0
4.5605,-3.3667,0
3.906,2.8458,0
-7.1875,-3.2011,0
4.9245,-3.6819,0
-1.6734,1.0148,0
7.4704,0.67138,0
6.5761,3.1065,0
5.0303,0.40057,1
0.82964,1.7335,1
0.12572,2.0657,1
3.529,-2.6838,0
-5.1503,-3.5769,0
-3.9273,-1.459,1
-6.8286,-1.5909,0
1.2215,2.1117,0
-4.3049,-0.614,1
-6.6964,3.4272,0
6.8674,0.99688,0
-6.5532,3.5461,0
-2.5362,-0.76334,1
-7.0543,0.34577,0
-7.6558,1.9778,0
5.2728,-0.15105,1
-2.287,0.15809,1
-3.2909,0.31638,1
-0.29951,2.315,0
-1.7782,2.1224,0
-6.5622,-2.2983,0
2.4507,-1.1695,1
-6.368,3.4084,0
5.1605,-3.8613,0
2.7915,2.2183,0
-1.8255,3.9892,0
4.391,3.8182,0
-5.1302,-3.8988,0
-6.5187,0.57697,1
0.91105,-0.38874,1
6.5303,-1.2914,0
0.31893,3.4261,0
-1.7743,-0.55691,1
-5.1522,-2.1016,0
-4.0416,-1.2196,1
-0.23471,-2.8841,0
-7.4342,1.7106,0
-7.4418,1.4892,0
-7.4361,2.359,0
-0.8451,-0.94336,1
-1.9205,3.6359,0
1.4937,-0.29251,1
-4.1404,-3.2333,0
-7.6015,2.2221,0
-7.0334,-3.7805,0
-4.0562,-1.4455,1
-1.2169,2.2392,0
5.4324,3.7355,0
5.5205,0.19532,1
-2.125,-1.1949,1
-2.0094,2.8707,0
1.6708,2.6203,0
-5.4012,-2.6949,0
-4.4435,0.41618,1
-2.9018,-2.4086,0
2.9203,-0.26198,1
-4.3467,2.974,0
-7.1335,-1.6409,0
0.046657,-1.5466,1
6.2708,-2.5031,0
6.3179,2.786,0
7.3303,1.8495,0
2.033,-1.3025,1
6.0474,0.34421,1
-3.7364,0.00062558,1
-6.0114,-0.37454,1
0.77307,-0.38321,1
7.4066,1.7136,0
7.666,-0.63558,0
-2.5137,-3.7404,0
-3.8361,-0.37653,1
1.9077,-0.12007,1
4.3191,-3.8751,0
-4.0896,-0.67823,1
0.76182,-3.9117,0
7.4962,-1.4718,0
-2.1216,1.259,0
-3.2093,-2.8276,0
6.155,0.88883,1
-4.4255,0.34313,1
-3.1602,-1.1432,1
0.37331,-2.1526,0
1.3412,-1.1859,1
-2.0052,0.62304,1
2.9644,-1.2949,1
-2.3878,2.0667,0
6.0632,0.046534,1
5.8046,0.34603,1
-6.3382,3.7912,0
-1.5877,3.8435,0
-6.1988,2.7416,0
3.6607,-0.30072,1
-5.3385,-2.4932,0
-6.8426,-1.2953,0
4.1937,-0.31977,1
1.4089,3.2209,0
-4.1142,2.9719,0
-5.0903,-0.28745,1
-0.70432,-1.0395,1
-6.0351,1.3483,1
-4.1303,0.21269,1
-4.6901,-1.6006,1
7.7431,1.7873,0
7.6728,1.3029,0
-2.7042,-2.7485,0
-7.7969,-3.8914,0
2.9599,-0.7094,1
1.2954,-0.23473,1
5.618,2.6201,0
-3.5149,-2.0179,0
-5.204,-3.848,0
7.1032,1.1112,0
-4.2428,0.14764,1
2.1171,0.98289,0
5.6927,-2.6643,0
0.38998,2.2947,0
-6.5549,-1.0297,1
1.8506,-3.6596,0
-7.6743,-3.6232,0
-7.5517,2.6205,0
4.0716,0.93121,1
-2.084,-0.29682,1
2.5035,-3.0732,0
5.7799,-3.4901,0
2.1204,1.8098,0
1.0178,1.7468,0
2.3609,-0.41422,1
-1.1587,-3.5943,0
-6.7943,-2.427,0
-0.86038,-3.5732,0
1.5523,-3.2706,0
-4.6728,1.6918,1
-4.5976,2.3711,0
-7.659,0.042962,0
-0.84177,1.6102,1
6.7828,1.1818,0
5.1716,2.283,0
-3.5248,-0.91493,1
6.9242,3.461,0
5.0187,-1.2177,1
5.7033,0.27531,1
-7.9028,-0.3181,0
-7.5769,3.0021,0
-3.0222,1.4099,1
3.1558,0.97353,1
-1.7159,-2.1701,0
3.3953,1.9465,1
2.1496,-1.4308,1
5.5219,3.9189,0
-5.8569,-1.7307,0
1.2414,0.51673,1
-0.68491,1.4159,1
-7.4883,-3.7732,0
-1.1937,1.4653,0
-5.2642,3.2889,0
1.6486,-1.6523,1
3.6351,1.5714,1
5.1758,2.3221,0
-5.9619,-2.3134,0
-3.5251,1.747,1
1.4427,3.3947,0
-1.6322,3.2468,0
7.0356,-0.24555,0
5.4747,-3.3065,0
2.1222,3.6378,0
0.40461,-3.2712,0
6.3262,-3.0245,0
-0.7191,-1.5862,1
4.3631,2.1834,1
2.8575,1.8962,0
6.08,-2.9495,0
4.0265,-2.6815,0
-5.8588,1.8118,0
-7.6911,-3.2101,0
4.9001,-0.0055232,1
4.7293,-2.6154,0
-6.4016,1.5464,0
-3.0572,2.7646,0
-0.21721,2.5818,0
-6.7942,-1.2016,0
6.5027,-0.28018,1
-4.6314,0.077607,1
-4.3283,-1.3474,1
6.4595,-3.0914,0
-3.4389,3.7236,0
-3.825,2.9573,0
-3.8505,1.9048,1
4.4131,2.5745,0
-4.6563,0.35705,1
7.1678,-2.0579,0
1.2865,2.0932,0
2.497,-2.4146,0
1.855,2.6894,0
-7.1896,0.56629,0
-7.3439,1.5545,0
3.8698,-0.77998,1
0.92952,1.6142,0
5.2342,3.3291,0
-5.5361,-3.8567,0
6.2727,-3.5398,0
2.7356,-2.1858,0
-0.89995,0.72544,1
2.9786,-3.9991,0
-2.9855,2.8938,0
6.5701,-1.7417,0
1.5273,-0.50212,1
-3.0844,-1.7175,0
-4.6641,1.6334,1
-2.3516,2.121,0
2.4067,1.7209,0
5.3447,1.7286,1
4.071,3.8156,0
4.8695,-2.5234,0
-7.0007,-2.7485,0
-2.8983,-1.1022,1
0.82992,-0.60702,1
-5.7274,3.2725,0
-0.96362,1.5697,0
7.1595,-1.3986,0
-3.0743,-0.68443,1
-3.7799,-2.553,0
0.822,2.037,1
4.2058,-1.1524,1
-4.6695,2.7783,0
3.8558,-2.8988,0
5.5446,1.6042,1
7.7498,-2.5568,0
-0.72031,-3.8354,0
3.1869,-0.48557,1
-0.47292,2.5717,0
-6.227,-2.7998,0
-3.4372,3.7369,0
-2.2051,0.13247,1
-0.61566,1.5365,1
-3.773,-2.2442,0
6.5511,1.4771,0
5.2887,-0.93649,1
-0.69541,2.8516,0
0.80758,-3.3745,0
2.3077,1.119,0
7.6435,-0.34507,0
-4.4048,-1.6495,1
-4.8338,2.4127,0
-4.6089,-3.2682,0
-7.0048,1.6179,0
-3.0078,2.5469,1
-5.0025,1.8623,1
-1.2262,0.26123,1
-0.90475,0.11903,1
7.8025,-1.7399,0
6.1191,2.4587,0
-4.1128,0.31035,1
2.0174,-1.3996,1
-0.99345,2.6481,0
0.10045,-3.6028,0
-6.6403,0.37035,1
-2.94,1.6498,1
-1.5008,1.5913,0
2.6966,-3.2038,0
4.2971,-1.9869,1
4.4292,-1.4061,1
5.8328,-1.0519,1
3.3273,-1.8434,0
0.43326,-3.1402,0
-0.078817,-3.5377,0
-5.8423,-3.426,0
-5.6211,3.0707,0
-7.0451,2.2005,0
-3.6076,2.5258,1
-0.56898,1.4365,1
5.3101,1.3399,1
4.2269,-0.15677,1
1.633,2.8206,0
-7.4076,3.277,0
-5.6812,-1.0149,1
1.1119,1.229,0
4.9992,3.1626,0
-2.3631,-1.583,0
-6.7566,-3.8651,0
5.3886,3.9782,0
-4.843,-2.4754,0
2.4539,0.88455,1
1.9831,2.3191,0
0.86018,2.6075,0
4.0505,-0.26543,1
4.8241,1.8615,1
-7.7733,0.75755,0
-5.712,-2.4123,0
-2.5667,2.3925,0
7.3038,-1.1539,0
-7.6722,1.055,0
2.4115,1.9385,0
-4.1823,2.4816,0
-4.7147,-0.53368,1
4.7482,2.3496,0
3.3338,1.5438,1
-5.7094,2.4792,0
0.022702,1.9418,1
6.0239,-0.62481,1
-2.069,1.2538,0
1.16,-3.9709,0
0.088919,-0.45009,1
-2.9557,-0.24877,1
0.25543,-1.5254,1
-6.6686,-1.2404,0
5.7393,1.809,0
-1.5014,1.1247,0
-4.352,2.8866,0
-7.6142,1.6452,0
-6.363,1.6143,0
2.2869,1.4371,0
-3.1271,1.1381,1
2.6526,0.54761,1
7.6928,-0.90996,0
-3.0322,-1.4606,0
1.4291,0.4237,1
-3.9093,3.7319,0
2.3983,1.1133,0
7.7881,-3.5681,0
-7.7804,-1.5892,0
-0.63589,0.26698,1
1.707,-1.5511,1
3.9231,-0.67475,1
7.8402,3.4097,0
-7.6174,1.1722,0
5.2039,3.8281,0
-5.271,-3.3549,0
-3.3905,-0.28528,1
-3.5874,0.39495,1
1.9439,0.79325,1
-3.2466,-3.8433,0
4.4949,-3.9801,0
6.5127,-1.2272,0
-7.6997,1.9098,0
2.3838,-1.4443,1
6.6221,2.7095,0
0.050637,1.9531,1
4.7043,-0.75697,1
6.1408,0.74904,1
2.7846,1.6065,0
3.67,1.9789,1
-6.7928,-1.7989,0
-5.0992,3.2151,0
-3.8996,2.4803,1
5.6872,-1.6059,1
-6.3962,-2.5698,0
5.7581,-0.3968,1
2.8603,-2.6754,0
-2.1682,-2.6656,0
5.0413,-0.6831,1
3.0948,0.99863,1
-7.7937,-1.5073,0
-5.8427,-3.2788,0
4.1244,2.8735,0
-1.1539,-2.3267,0
5.1385,-1.3541,1
-3.4484,-3.9561,0
2.1261,-1.1738,1
-7.2359,0.59663,0
2.0758,-0.76465,1
2.653,3.5003,0
-0.99122,-1.4063,1
1.778,2.1769,0
0.97973,3.8819,0
-2.7133,-0.77911,1
-6.307,2.1234,0
-7.3565,2.5481,0
-3.4494,-2.3969,0
-2.4153,-3.6556,0
-0.59449,3.4613,0
-4.0111,-0.51112,1
3.1034,2.4975,1
-6.5849,0.67145,1
5.3457,0.37435,1
-0.87473,0.88394,1
2.4727,-0.61228,1
-2.2131,-0.32763,1
-4.8334,1.3821,1
1.6694,-3.732,0
2.5676,-3.8838,0
1.8388,3.5525,0
-3.1484,-1.8979,0
-6.3174,-0.3395,1
3.952,-0.74906,1
-1.1652,3.0609,0
0.066133,0.35937,1
-3.9743,2.6359,0
1.1791,-0.27746,1
-7.5826,-3.8534,0
4.1997,-3.7094,0
5.2477,-0.43316,1
2.9125,-3.7123,0
-2.664,2.6058,0
-0.15655,-2.5357,0
0.62309,1.2196,1
-0.77483,3.0273,0
1.0268,1.2612,0
6.3324,1.6141,0
3.4451,-3.5346,0
6.3122,-2.492,0
1.4449,1.9294,0
-6.0062,0.1661,1
2.7185,1.7792,0
4.4813,-0.3483,1
2.7131,-1.4432,0
2.0355,0.10484,1
4.1351,1.8878,1
2.9801,-2.167,0
-3.184,2.3854,1
1.2586,-0.54916,1
-3.2754,3.8826,0
-4.8029,-0.47224,1
-7.1951,1.6598,0
1.3416,0.83338,1
-4.5106,-2.6832,0
-7.8765,1.3977,0
7.5222,3.6099,0
0.73717,1.1539,1
-5.4018,2.7017,0
4.7982,3.2013,0
3.7995,-3.7708,0
6.7713,1.0308,0
-2.6169,-0.087035,1
-7.6769,2.8452,0
7.3786,0.98303,0
-1.0601,-3.363,0
-1.4686,1.9624,0
-6.3588,-2.305,0
-5.5826,-0.9522,1
-3.6588,1.9847,1
-1.291,-0.46991,1
5.8808,-1.3084,1
4.4258,0.63462,1
5.5629,0.43429,1
-2.3604,-0.39524,1
5.7781,-2.1315,0
-5.0071,3.6638,0
-5.3241,3.0308,0
7.7335,0.86725,0
-7.4722,2.1989,0
7.3246,1.0508,0
-5.3953,-0.47627,1
-4.2496,-1.4075,1
-3.9544,-0.087708,1
2.0878,-0.89073,1
2.247,3.6223,0
-1.0188,-2.3412,0
-0.65415,0.49415,1
6.8529,-3.1649,0
-1.6566,3.5742,0
1.6453,-3.1231,0
7.1802,2.8791,0
-4.5167,-2.9863,0
-1.9897,0.038968,1
0.73629,-3.4949,0
-7.3951,-0.45721,0
3.7141,-3.9879,0
-2.1028,0.036557,1
-0.73423,-0.11512,1
3.8996,3.6898,0
1.3311,-2.7733,0
3.965,-2.74,0
-7.5223,-0.90168,0
-2.9469,0.28404,1
-5.6718,0.033068,1
5.6297,-0.70853,1
4.1359,-3.9151,0
1.0494,3.1894,0
6.0065,3.3859,0
0.92183,-2.3927,0
-5.303,-3.9522,0
1.657,2.8223,0
-3.1011,3.1531,0
-7.2236,2.9029,0
-0.78218,-2.1391,0
7.7524,2.4924,0
0.83582,-3.6544,0
-3.12,3.6667,0
-3.7814,-1.1338,1
-1.7476,-1.7849,0
-1.2473,-1.7791,0
-3.2391,-2.0363,0
-5.7979,-2.3427,0
5.5797,-2.4721,0
5.589,-0.89759,1
6.7936,-0.55334,1
-1.7728,2.8508,0
-1.1811,1.1154,0
0.5606,-2.9275,0
-5.4814,0.82447,1
1.5817,-0.84248,1
-1.0324,-0.75116,1
-2.1949,2.4787,0
-5.49,0.31075,1
-2.9698,0.23842,1
6.0197,0.69734,1
-2.4353,-1.8089,0
-2.4834,0.88933,1
7.2335,-2.7906,0
-0.16201,3.5524,0
2.2662,-3.1022,0
-0.65463,-2.2069,0
-6.4932,3.45,0
4.2384,-1.9446,1
5.605,-2.8125,0
-3.4556,-0.74562,1
7.5795,-0.088111,0
-6.0896,-2.6997,0
-1.7305,-3.1484,0
0.58337,1.5821,1
2.8829,0.79635,1
2.5313,0.65175,1
1.111,3.1425,0
4.548,-1.8552,1
7.0504,-2.1939,0
-2.9587,-3.3915,0
7.1888,2.5984,0
-3.6824,-3.9589,0
2.2004,-3.4168,0
1.8566,2.1882,0
-2.2594,-3.9599,0
-2.4654,0.42114,1
-2.229,-1.8431,0
-4.3699,-1.466,1
2.5994,-2.2502,0
0.90251,0.91719,1
-3.7659,-3.307,0
-0.67741,-3.4903,0
-3.6124,-3.7333,0
-6.5077,-0.45268,1
4.1247,0.7152,1
2.8795,-1.6327,0
-0.73279,-0.54039,1
-1.2653,-1.4533,1
-7.3413,0.26642,0
6.1369,-2.8481,0
4.4215,2.2051,1
7.8381,-0.50237,0
-6.0883,-2.0964,0
3.7524,0.62379,1
7.9754,1.025,0
1.1207,2.6574,0
-1.732,-2.0812,0
-1.0448,1.6508,0
4.0442,-1.7131,1
4.5101,1.0142,1
-7.6059,-3.2765,0
0.027626,3.2288,0
-4.125,0.444,1
2.8546,-0.66122,1
3.8523,-2.5246,0
4.701,-0.14033,1
2.0873,-0.26504,1
-3.8472,-0.91058,1
2.0999,-2.5666,0
3.792,-0.3216,1
5.838,-1.4985,1
1.3948,-1.3585,1
3.5251,-3.6473,0
1.9541,-3.7273,0
1.5038,-2.6071,0
5.1222,3.5258,0
-4.6263,0.85961,1
-1.0995,-1.1402,1
-3.2761,-1.0484,1
-0.52745,3.1928,0
-1.8882,2.9921,0
-7.7497,-3.7226,0
-1,2.0552,0
-6.4568,1.7858,0
3.2566,2.5613,1
2.95,2.835,0
-0.26919,1.0996,1
3.8751,1.145,1
6.0074,-3.1534,0
-2.0028,1.2316,0
-7.3588,-2.5295,0
3.5927,0.70244,1
-6.9133,2.4621,0
-2.7172,-1.0419,1
3.6826,-2.6837,0
6.786,-0.85466,0
3.1756,0.64676,1
-3.6253,-1.1072,1
7.8243,-0.09115,0
1.838,0.25847,1
-4.3012,1.8953,1
-7.7805,-2.0747,0
3.8274,0.27515,1
5.269,-3.946,0
-2.8937,-3.4262,0
-3.757,1.887,1
-7.5947,0.064841,0
7.3169,-2.1658,0
2.0005,-0.21918,1
-5.0728,-1.5226,1
-0.70303,0.30642,1
3.6843,-2.5653,0
2.644,2.9851,0
-4.2033,-2.2889,1
0.056667,-1.297,1
-1.015,3.4873,0
-5.1235,1.1011,1
-7.3338,2.523,0
-1.1734,-0.38159,1
1.8378,2.9241,0
-3.2302,2.5164,1
-3.2271,-0.33881,1
-2.075,0.20666,1
-0.20413,-2.9692,0
1.2996,-0.23179,1
7.0512,-1.1628,0
1.6536,0.76172,1
-6.7708,-2.1803,0
0.94761,0.02198,1
-3.076,2.3463,1
4.8296,-0.92452,1
4.3814,2.5841,0
0.978,1.8659,0
0.14007,-2.3833,1
6.8277,-3.6836,0
-1.731,-3.2928,0
7.3769,-3.5862,0
-0.76783,0.1621,1
3.8471,3.6187,0
-4.7936,-0.46287,1
-0.81616,2.6975,0
3.3146,-1.6353,0
-5.9543,-3.2315,0
-3.5436,2.3622,1
-1.0855,-3.0929,0
7.9677,2.1299,0
-1.9672,1.6571,0
6.63,1.2234,0
7.7566,-2.9855,0
-5.1885,0.57181,1
-4.789,3.4928,0
0.57535,0.21665,1
3.4096,-2.8094,0
4.1807,1.5489,1
6.5435,2.4017,0
-6.7442,-3.8747,0
-5.2184,0.87091,1
-5.8627,3.6185,0
6.0767,3.056,0
-0.28447,3.7171,0
1.9812,-1.5997,1
-7.4761,0.7609,0
-2.8808,-2.5595,0
-3.4975,1.9166,1
0.59526,-3.2603,0
6.1924,-1.9429,0
5.6559,-0.19936,1
5.0191,2.2335,0
6.0631,0.22261,1
-5.7043,-3.2791,0
-1.0832,-1.1287,1
7.7425,1.7552,0
0.49907,0.50202,1
5.2565,-3.0914,0
-2.8379,-1.4315,0
7.9654,1.0434,0
-4.7165,0.18328,1
3.3666,3.4485,0
-2.4993,3.4842,0
-7.5852,-3.4239,0
4.5575,3.5584,0
2.8398,1.3175,1
6.4815,-1.9248,0
-0.47998,2.3861,0
-5.202,1.2572,1
0.88008,3.7146,0
-7.5424,3.0617,0
-7.5569,-1.3703,0
-1.2676,0.3573,1
0.22738,1.5179,1
-0.75682,-2.5437,0
0.31109,3.6952,0
7.8817,-0.22616,0
0.30754,3.4989,0
6.6208,-3.2687,0
0.26904,0.38517,1
-4.9479,2.7469,0
-2.7705,-1.1799,1
2.64,3.5065,0
-1.5395,-3.4784,0
-0.55455,-0.20497,1
-0.91976,-0.35454,1
4.9978,1.0103,1
7.2126,3.398,0
-4.8094,3.4119,0
-1.57,3.0687,0
-1.4889,2.5619,0
-2.3808,-2.7905,0
5.9649,1.0875,1
-0.069259,-2.8328,0
0.14926,-0.43297,1
-1.7495,-1.205,1
7.3299,0.096371,0
4.674,-0.93465,1
-5.6969,1.8635,0
7.8575,-2.1963,0
-4.0306,-2.7495,0
7.3338,-3.4372,0
0.60341,1.2947,1
1.4415,0.61264,1
-2.3379,-2.3454,0
3.0685,-2.2318,0
-3.221,-3.3961,0
-5.5087,-1.33,1
-6.1641,2.995,0
5.5435,1.2611,1
-7.2793,1.9471,0
0.17335,-1.3817,1
5.2343,-1.7192,1
3.1397,0.11542,1
-0.23264,0.068412,1
1.3932,0.84023,1
-5.1381,-3.6111,0
-3.7088,-1.881,0
0.73448,-3.1629,0
0.20549,2.616,0
-2.1521,2.1398,0
0.42639,-2.6101,0
-4.8722,-3.2882,0
6.5447,-3.9314,0
-6.2801,-2.3911,0
-2.3595,0.72358,1
0.12385,2.1665,1
0.37248,-2.1915,0
-7.6967,-3.5677,0
-2.1488,-2.393,0
0.81802,2.097,1
3.4808,2.9512,0
-6.4729,-1.6908,0
-5.9579,1.8686,0
-0.88745,3.9299,0
6.0896,3.4125,0
3.8717,1.9426,1
-4.6515,1.9805,1
0.99527,2.0518,0
-5.223,3.5527,0
5.9397,0.053338,1
-2.7701,1.8159,0
5.2596,-0.45325,1
-2.2621,-3.3645,0
-6.7963,-2.6797,0
2.5687,-2.4566,0
2.8885,-2.0348,0
-4.5649,-2.9283,0
5.8132,3.1312,0
1.6929,-1.6981,0
5.3195,-0.76185,1
-5.2245,2.5348,0
7.9155,-0.19759,0
3.331,-2.7947,0
0.31252,-2.2304,0
7.825,3.2526,0
-1.8406,2.1289,0
2.5655,-3.1795,0
-2.0899,3.5923,0
1.2988,-1.3906,1
-7.0617,-3.0475,0
2.4743,-1.3967,1
1.0851,-3.9614,0
3.8085,-2.6835,0
1.1892,-0.68874,1
7.4912,3.2374,0
3.6553,1.3852,1
-4.7092,0.24107,1
-1.8655,0.1993,1
-6.5848,2.7547,0
-6.4526,2.3713,0
1.6335,2.6676,0
-7.5492,-0.52162,0
-3.3072,0.24683,1
0.40083,0.67293,1
-6.9389,2.4954,0
6.7459,-0.77484,1
-6.9201,3.095,0
-7.8331,-0.49453,0
-1.8325,-0.95063,1
-7.3456,3.9084,0
-5.6104,2.1612,0
3.8484,2.3512,1
6.4664,-0.43912,1
-1.287,3.6296,0
3.917,-0.11939,1
1.2907,-2.8982,0
7.3942,-1.871,0
-0.54329,2.7805,0
-3.3489,1.5237,1
-1.9811,3.5131,0
7.6965,3.5295,0
-6.4852,-3.8202,0
4.5611,3.5153,0
5.0562,0.68312,1
1.8787,-1.1421,1
-3.7575,-0.81013,1
5.9641,-3.1091,0
-1.2689,-0.21025,1
-6.3116,-0.89149,1
0.64375,0.94456,1
2.5031,0.97887,1
-6.2827,1.9155,0
2.8729,-3.6669,0
7.8371,-3.8229,0
0.057946,3.2685,0
-5.2088,-2.4448,0
2.6775,-1.5418,0
-1.6327,-0.12635,1
6.8754,2.8957,0
-5.64,3.0207,0
4.6641,-1.5858,1
-2.9333,1.4058,1
3.4103,-0.60286,1
-3.2676,2.0734,1
1.2761,0.21208,1
-5.798,3.2579,0
3.5463,-1.6674,0
-1.9565,-1.1952,1
1.1487,-2.0669,0
5.6644,-3.1733,0
-7.283,2.7315,0
2.7564,-0.89375,1
-4.9227,0.31082,1
2.8383,-2.4098,0
2.1902,-2.0492,0
-2.5385,3.1094,0
-5.6489,3.35,0
2.5989,-3.276,0
-7.9464,-0.43213,0
6.0989,-1.5694,0
2.3318,3.2235,0
